Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.06.18 - 30.06.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,huawei p10,197,B06XC4GZGB,"Huawei P10 Smartphone (12,95 cm (5,1 Zoll) Touch-Display, 64 GB Interner Speicher, Android 7.0,  EMUI 5.1) Graphite Black",0.55424,0.519231,B00ZUIEMM4,"HUAWEI P10 lite Dual-SIM Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 32 GB interner Speicher, Android 7.0) Schwarz",0.135456,0.180288,B06XC3HLLZ,"Huawei P10 Smartphone (12,95 cm (5,1 Zoll) Touch-Display, 64 GB Interner Speicher, Android 7.0,  EMUI 5.1) Mystic Silver",0.094219,0.123798
Amazon.de,iphone 6 hülle,198,B00OZLO790,mumbi Schutzhülle für iPhone 6 6s Hülle,0.793906,0.180445,B01FXUUHUY,mumbi UltraSlim Hülle für iPhone 6 6s Schutzhülle transparent (Ultra Slim - 0.55 mm),0.075886,0.110493,B010MVJNTK,"iPhone 6S Hülle, Spigen® [Ultra Hybrid] Luftpolster-Technologie [Crystal Clear] Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon TPU Slim Bumper Schutzhülle für Apple iPhone 6/6S Case Cover - Crystal Clear (SGP11598)",0.065784,0.386328
Amazon.de,samsung tablet,199,B07889GC3S,"Samsung Galaxy Tab A SM-T580 25,54 cm (10,1 Zoll) Tablet-PC (1,6 GHz Octa-Core, 2GB RAM, 32GB eMMC, WiFi, Android 6.0) schwarz",0.387351,0.519321,B07888JKDW,"Samsung Galaxy Tab A SM-T580 25,54 cm (10,1 Zoll) Tablet-PC (1,6 GHz Octa-Core, 2GB RAM, 32GB eMMC, WiFi, Android 6.0) weiß",0.0931,0.130066,B011EBP8FA,"Samsung Galaxy Tab E T560N 24,3 cm (9,6 Zoll) Einsteiger Tablet-PC (Quad-Core, 1,3GHz, 1,5GB RAM, WiFi, Android 4.4) weiß",0.080165,0.081998
Amazon.de,campingstühle,200,B00MVX7X5O,Nexos 2-er Set Angelstuhl Anglerstuhl Faltstuhl Campingstuhl Klappstuhl mit Armlehne und Getränkehalter praktisch robust leicht dunkelgrün,0.40405,0.482143,B004R10P9O,Nexos Angelstuhl Anglerstuhl Faltstuhl Campingstuhl Klappstuhl mit Armlehne und Getränkehalter praktisch robust leicht blau,0.238194,0.301692,B008380K7O,10T Outdoor Equipment 10T Quickfold Plus XXL Campingstuhl mit Fußablage Klappstuhl mit Getränkehalter faltbarer Gartenstuhl mit Armlehnen bequemer Angelstuhl inkl. Packsack,0.09272,0.06156
Amazon.de,duschvorhang,201,B00W02UDI0,"InterDesign Duschvorhang aus Stoff | Wasserdichter Duschvorhang mit Verstärktem Saum | waschbarer Textil Duschvorhang in der Größe 180,0 cm x 200,0 cm | Polyester Dunkelgrau",0.476885,0.501571,B014KQR96M,"MSV Anti-Schimmel Duschvorhang - Anti-Bakteriell, Waschbar, Wasserdicht, mit 12 Duschvorhangringen - Polyester, „Bambus“ 180x200cm",0.070537,0.069139,B00AYULYNS,"InterDesign 3.0 Liner Futter für Duschvorhang, 183,0 cm x 183,0 cm großer Vorhang aus schimmelresistentem PEVA mit zwölf Ösen, durchsichtig",0.051854,0.062854
Amazon.de,kleiderschrank,202,B015JAM4CC,"demeyere Zip2 Schrank 2-Türig, Kleiderstange, Hutablage, Spanplatte, Perle Weiß, 80.4 x 51.5 x 166.6 cm",0.154341,0.150685,B012SL0382,"Wimex 450547 Kleiderschrank 5-türig, Alpinweiß, Absetzungen, anthrazit",0.134551,0.082192,B00B3LW6E8,"Wimex Kleiderschrank/Drehtürenschrank Skate, 4 Türen, 2 Schubladen, 2 Spiegel, (B/H/T) 180 x 197 x 58 cm, Weiß/Absetzung Eiche Sägerau",0.12792,0.157534
Amazon.de,luftbett,203,B00F0B6JHW,Bestway LuftbettPremium+ Queen-Size 203x152x46cm mit eingebauter Pumpe,0.214479,0.222468,B000HBGSP8,Luftbett Downy Blue Full 137 x 191 x 22 cm,0.140237,0.158779,B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,0.097491,0.125166
Amazon.de,bestway pool,204,B014FHBKV6,"Bestway Power Steel Rectangular Frame Pool Set, hellgrau, mit Filterpumpe + Zubehör, 404 X 201 X 100cm",0.124807,0.022523,B001O9C41O,"Bestway Family Pool Blue Rectangular, 262x175x51cm",0.083767,0.187688,B014FHB6YM,Bestway Steel Pro Frame Pool Set mit Filterpumpe 305 X 76cm,0.077583,0.031532
Amazon.de,schreibtisch,205,B00AXWLBLC,"Unbekannt FMD Möbel 353-001 Schreibtisch-Winkelkombination Tisch ca. 136 x 75 x 68 cm, Regal ca. 137 x 71 x 33 cm",0.448328,0.551724,B00B9DVCYU,"NEWFACE Net106 Schreibtisch mit 4 Schubkästen und 1 Tür, Holz, weiß matt, 145 x 60 x 76.3 cm",0.078521,0.082759,B005T2PNAQ,"Robas Lund Schreibtisch, Computertisch, Sydney III, Hochglanz/weiß/verchromt, 140 x 70 x 76 cm, 40121CW2",0.076494,0.068966
Amazon.de,fliegengitter,206,B00569J8CQ,"tesa Insect Stop STANDARD Fliegengitter für Fenster - Insektenschutz zuschneidbar - Mückenschutz ohne Bohren - Fliegen Netz anthrazit, 130 cm x 150 cm",0.401129,0.507346,B001ULCOFM,"tesa Insect Stop COMFORT Fliegengitter Fenster - Insektenschutz mit Klettband selbstklebend - Fliegen Netz ohne Bohren - Anthrazit, 130 cm x 150 cm",0.255232,0.252693,B001ULCOFC,"Tesa 55396-00021-00 Fliegengitter für Fenster, Kunststoff, beste tesa Qualität, anthrazit, 1,3m x 1,3m",0.07208,0.067091
Amazon.de,smart tv,207,B06ZYWMT7N,"Thomson 32HB5426 81 cm (32 Zoll) Fernseher (HD Ready, Triple Tuner, Smart TV) Schwarz",0.139517,0.126482,B06XGWTLB3,"Samsung MU6179 108 cm (43 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.118476,0.106719,B075NCPXWD,"Telefunken XF32D401 81 cm (32 Zoll) Fernseher (Full HD, Smart TV, Triple Tuner)",0.090697,0.15415
Amazon.de,hdmi kabel,208,B014I8SSD0,"AmazonBasics Hochgeschwindigkeits-HDMI-Kabel 2.0, Ethernet, 3D, 4K-Videowiedergabe und ARC, 1.8m",0.56003,0.585554,B004BEMD5Q,"KabelDirekt 2m HDMI Kabel/kompatibel mit HDMI 2.0a/b u. abwärtskompatibel (Ultra HD, 4K, 3D, Full HD, 1080p, HDR, ARC, Highspeed mit Ethernet) - TOP Series",0.12816,0.129875,B001JIQS8U,"Goobay HDMI High Speed Kabel 4K, Ultra-HD, Full-HD, 3D, vergoldete Stecker 1,5 m",0.102176,0.092594
Amazon.de,bettwäsche,209,B01BCBUH5I,"Catherine Lansfield Canterbury, grau, Einzelbett",0.266021,0.091854,B008VOEGY8,"Bierbaum 4757_63 Mako-Satin-Bettwäsche Dessin, 135 x 200 cm, 80 x 80 cm, rot",0.171254,0.292894,B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin, 135 x 200 cm, 80 x 80 cm, mokka",0.138505,0.192374
Amazon.de,fritzbox,210,B071W8R4PS,"AVM Fritz!Box 7590 High-End WLAN AC + N Router (VDSL-/ADSL, 4x4 Mu-MIMO mit 1.733 (5 GHz) und 800 Mbit/s (2,4 GHz), bis zu 300 Mbit/s durch VDSL-Supervectoring 35b, DECT-Basis, Media Server)",0.256767,0.281514,B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server) geeignet für Deutschland",0.223699,0.266815,B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver) geeignet für Deutschland",0.162303,0.189755
Amazon.de,kühltasche,211,B00BPA2C00,"Thermos 4081.252.300 Kühltasche Radiance, 30 L, Polyester, blau",0.434908,0.523132,B00S7WDW0S,"Reisenthel UH7003 coolerbag, schwarz, 44,5 cm",0.210022,0.19573,B0744MVFKF,"Campingaz Kühltasche Ethnic MiniMaxi 4L, Isoliertasche mit Tragegurt, Kühlt bis zu 7 STD, Faltbare Isotasche Zum Einkaufen, Camping Oder als Picknicktasche",0.071805,0.061684
Amazon.de,wanduhr,212,B008GBS0UC,"TFA 60.3017 Wanduhr, weiß",0.230483,0.340813,B002I5YMMW,"Technoline WT 8000 Funk-Wanduhr, Ø 30cm, Silber",0.164378,0.273492,B00FQOM18E,"Hama Wanduhr ohne Ticken PG-220 (modern, geräuscharm, großes Ziffernblatt mit 22 cm, u.a. geeignet für Küche) schwarz",0.072577,0.092567
Amazon.de,kamera,213,B00I9X2KLW,"Sony DSC-HX60 Digitalkamera (20,4 Megapixel, 30-fach opt. Zoom, 7,5 cm (3 Zoll) LCD-Display, Exmor R CMOS Sensor, NFC/WiFi) schwarz",0.245432,0.283784,B01C672SZ4,Nikon Coolpix B500 Kamera Schwarz,0.185471,0.074324,B06Y68YRTF,Fujifilm Instax Mini 9 Kamera ice blau,0.106528,0.054054
Amazon.de,dildo,214,B01E9VVUF4,"Tracy's Dog Dong, Realistischer Dildo, Jelly Sex Toy mit Saugnapf - N/A",0.310091,0.470297,B0748GF7YN,Enlove Silikon Dreifacher Vibrator Paar Vibratoren für Sie Klitoris und G-punkt Leise AnalPlug Prostata Stimulator mit 7 Vibrationsfrequenz,0.188826,0.108911,B015IRVWBU,"Tracy's Dog Vibratoren für Sie Silikonvibrator - Sexspielzeug für Frauen Zur Stimulation von Klitoris Und G-Punkt - Erotik Spielzeug, Dildo, Rabbit Vibrator Mit 30 Vibrationsstufen – Wasserfest",0.062798,0.069307
Amazon.de,samsung galaxy s9 hülle,215,B078THVL74,mumbi Schutzhülle für Samsung Galaxy S9 Hülle,0.518891,0.001328,B079FYJFLC,"Samsung Clear View Standing Cover (EF-ZG960) für Das Galaxy S9, Schwarz",0.173393,0.431607,B079BPG7CC,"Samsung Galaxy S9 Hülle, SUPCASE [Unicorn Beetle PRO] 360 Grad Handyhülle Robuste Schutzhülle Outdoor Case Sturzfest Cover mit integriertem Displayschutz und Gürteltasche für Galaxy S9 2018, Schwarz",0.138563,0.379814
Amazon.de,makita akkuschrauber,216,B01CO00N7I,"Makita Akku-Schlagbohrschrauber 2 x 18V 3Ah, im Alukoffer inkl. 96-tlg. Zubehörset DHP453RFX2",0.242082,0.2621,B01JIOGFD4,"Makita Akku-Schlagbohrschrauber (2x Akku/Ladegerät im Transportkoffer, 170 W, 10.8 V) HP331DSAX3",0.200147,0.194521,B015PMXG9Y,"Makita Akku-Bohrschrauber (10,8 V, 4,0 Ah, inkl. 2 Akkus und Ladegerät), DF331DSMJ",0.139799,0.221918
Amazon.de,fotoalbum,217,B00SL6I2WI,"Hama Jumbo Fotoalbum Fine Art (30 x 30 cm, 100 Seiten, 50 Blatt, mit Ausschnitt für Bildeinschub) Schwarz",0.299865,0.322344,B000VRANHW,"Hama Fotoalbum (28 x 24 cm, 50 schwarze Seiten, 25 Blatt, mit Ausschnitt für Bildeinschub, Fotobuch) schwarz",0.166526,0.209402,B00381HODE,"walther design FA-208-L Designalbum Fun, blau, 30 x 30 cm",0.079241,0.101343
Amazon.de,tommy hilfiger damen,218,B07BWVYVMZ,"Tommy Hilfiger Damen Gürtel New Classic Belt 2.5, Blau (Tommy Navy 413), 90|#90|#6641",0.120774,0.166667,B07925JZBN,"Tommy Hilfiger Damen Poppy Crossover Umhängetasche, Blau (Tommy Navy), 5.5x21x16 cm",0.104144,0.045455,B01N4KNV8D,Tommy Hilfiger Damen-Armbanduhr 1781756,0.072792,0.030303
Amazon.de,sonnensegel,219,B0018SJ176,"Explorer Sonnensegel, Sand, 3 x 4 m, 42231",0.540662,0.477124,B072L25XMS,"Relaxdays Sonnensegel groß mit Stange, dreieckig, Polyester, UV-beständig, einfarbig, Seitenlänge 360 cm, beige",0.116115,0.130719,B01E9V672K,"10T Outdoor Equipment 10T Beechnut Tarp 3x3 Sonnensegel mit UV50+ Sonnenschutz Camping Sonnendach Outdoor Markise mit Aufstellstangen Abspannleinen Heringe, Wasserdicht mit 2000mm Wassersäule",0.062967,0.071895
Amazon.de,bügelbrett,220,B0018O2QSG,"Vileda Viva Express Smart Plus Bügeltisch, blau, dampfdurchlässiger Oberfläche, 114 x 34 cm",0.314925,0.435734,B00IVI72PY,Leifheit 72564 Bügeltisch Air Board M Solid Plus,0.102888,0.11258,B00IVI77JU,Leifheit 72576 Bügeltisch Classic S Basic,0.094999,0.109389
Amazon.de,psn guthaben,221,B00GWUSG8U,"PSN Card-Aufstockung | 20 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.3419,0.362152,B00OGU88KE,"PSN Card-Aufstockung | 50 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.142902,0.16639,B00GWUSE1O,"PSN Card-Aufstockung | 10 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.108994,0.11749
Amazon.de,lego jurassic world,222,B0765C4X97,"Lego Jurassic World Carnotaurus – Flucht in der Gyrosphere (75929), Unterhaltungsspielzeug",0.171445,0.164859,B0765BD4K1,Lego Jurassic World Ausbruch des Stygimoloch 75927 Unterhaltungsspielzeug für Jungen und Mädchen,0.167815,0.22415,B0765BD1WS,Lego Jurassic World Indoraptor-Verwüstung des Lockwood Anwesens 75930 Spielzeug für Jungen und Mädchen,0.108438,0.067968
Amazon.de,iphone 8 plus,223,B075LZ4VQW,"Apple MQ8L2ZD/A iPhone 8 Plus 13,94 cm (5,5 Zoll), (64GB, 12MP Kamera, Auflösung 1920 x 1080 Pixel) Space Grau",0.470489,0.454728,B075M4QCKW,"Apple MQ8M2ZD/A iPhone 8 Plus 13,94 cm (5,5 Zoll), (64GB, 12MP Kamera, Auflösung 1920 x 1080 Pixel) Silber",0.166053,0.185111,B07CC27HW5,"Apple iPhone 8 Plus, 64 GB, (Product) Red Rot",0.146126,0.179074
Amazon.de,schultüte,224,B07B5BWGR6,"Nestler 5709752 Schultüte Fluffy, 70 cm, Rund",0.204367,0.295238,B07B5642ZS,"Nestler 6859416 Schultüte Spiderman, 85 cm 6-Eckig",0.111384,0.07381,B00FWQXPIQ,"Goldbuch Geschwistertüte, Eule, 35 cm, Mit farbigem Filzverschluss, Verstärkerter Lackkarton, Weiß, 93043",0.07262,0.138095
Amazon.de,samsung galaxy,225,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.171764,0.196787,B071G7K3D1,"Samsung Galaxy J7 Duos Smartphone (13,93 cm (5,48 Zoll) Touch-Display, 16 GB Interner Speicher, Android 7.0) Schwarz",0.161894,0.130522,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz",0.102344,0.060241
Amazon.de,handstaubsauger,226,B002EIJVHO,"Philips ECO FC6148/01 Akkusauger (beutellos, 10,8V Li-Ionen-Akku, 9 Minuten Saugleistung, 100 Watt) grau",0.241922,0.305534,B01C2JTE8K,"Black+Decker Lithium Dustbuster DVJ315J mit Cyclonic Action | 10,8V Akku Handstaubsauger mit ausziehbarer Fugendüse und Polsterbürste | Beutelloser, kabelloser Staubsauger mit langer Saugdüse | Rot",0.176222,0.155105,B003JZAQYI,Dirt Devil M135 Gator Akku Handsauger / 9.6 V / schwarz silber,0.097349,0.10834
Amazon.de,samsung s8,227,B06XJ49G5B,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) midnight black",0.597083,0.583774,B06XJ65K58,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) arctic silver",0.124621,0.160494,B06XHRDF78,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) orchid grey",0.093456,0.109347
Amazon.de,reisenthel,228,B000K22T7A,Reisenthel carrybag black,0.128252,0.193056,B00IAO43PG,Reisenthel allrounder L dots,0.108849,0.090278,B004FHW7MS,"Reisenthel allrounder, M, dots, MS7009",0.067954,0.069444
Amazon.de,senseo pad kaffeemaschine,229,B00U7HJ2PK,"Senseo Original HD7817/69 Kaffeepadmaschine (1450 W, 1-2 Tassen gleichzeitig) schwarz",0.263086,0.344032,B01KWX2YLM,Philips Senseo Quadrante HD7865/60 Kaffeepadmaschine (XL-Wassertank) schwarz,0.123959,0.121622,B0746M36FH,"Philips Senseo HD6554/68 Kaffeepadmaschine (Crema Plus, Kaffeestärkewahl) schwarz",0.113133,0.15259
Amazon.de,rauchmelder,230,B007ZO99F6,mumbi CM100 Kohlenmonoxid CO Melder Gasmelder,0.233533,0,B004QI9B3Y,mumbi Funkrauchmelder RMF100/6: 6 x Funk Rauchmelder / Feuermelder geprüft nach DIN EN 14604 - verlinkbar vernetzbar koppelbar,0.107403,0,B004QHWPU6,mumbi RMF104 Funkrauchmelder: 4 x Funk Rauchmelder / Feuermelder geprüft nach DIN EN 14604 - verlinkbar vernetzbar koppelbar,0.107315,0
Amazon.de,jbl xtreme,231,B010SWJVS6,"JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Schwarz",0.551176,0.495881,B01MY2XRQZ,"JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Camo",0.14021,0.240527,B07C6P5K3V,JBL Xtreme 2 Tragbarer Bluetooth-Lautsprecher,0.069447,0.024712
Amazon.de,star wars,232,B0788BV2L1,Star Wars: Die letzten Jedi [Blu-ray],0.295616,0.373941,B071LLZKG7,Sphero Star Wars R2D2 | Appgesteuerter Droide,0.086468,0.033898,B011T11T8A,Star Wars: The Complete Saga [9 Blu-rays],0.084462,0.049788
Amazon.de,handyhalter fürs auto,233,B0762GS7MS,"KFZ Handyhalterung Auto in Armaturenbrett / Windschutzscheibe, kfz smartphone halterung Universal smartphone halterung auto mit Gel-Auflage und Teleskoparm, 2-in-1 Handyhalter fürs Auto für iPhone Samsung HTC Huawei usw, Navi, GPS",0.333891,0.394041,B076P7NBPQ,VAVA Handyhalter fürs Auto Handyhalterung Auto Magnet fürs Armaturenbrett KFZ Handy Halter mit superstarkem Magneten für iPhone 7/7 Plus/Galaxy S8/S7/S6 und weitere,0.214062,0.152331,B016MIBFES,Mpow MCM6A-PPP Auto Smartphone Halterung Universal Windschutzscheibe mit Starker Saugnapf,0.208107,0.223931
Amazon.de,assassins creed odyssey,234,B07DMBYTNG,Assassin's Creed Odyssey - Standard Edition - [PlayStation 4],0.387312,0.367219,B07DMFT4L3,Assassin's Creed Odyssey [AT PEGI] - Gold Edition (inkl. Season Pass) - [PlayStation 4],0.089383,0.122787,B07DMJS4TF,Assassin's Creed Odyssey - Medusa Edition - [Xbox One],0.08541,0.102227
Amazon.de,nespresso maschine,235,B00G98EJHM,"Krups Nespresso XN1001 Inissia Kaffeekapselmaschine, weiß",0.286246,0.349326,B00G5YOVZA,DeLonghi Inissia EN 80.B Nespresso schwarz,0.196951,0.34717,B004JV77QQ,"De'Longhi Nespresso EN 125.S Kapselmaschine (1260 Watt, 0,7 Liter, Pixie Electric) silber",0.080189,0.092722
Amazon.de,camping,236,B003KP3NL0,"Dometic Waeco CombiCool RC 1200 EGP lautlose Absorber-Kühlbox, 40 L",0.181149,0.069264,B01E5OZC7C,"ICO ICO021 Outdoor-Camping-Sandwich Toaster, Kein Strom Benötigt, Aluminium, Silber, 36 x 16 x 4 cm",0.170287,0.125541,B00K6G3WLC,Gewürzstreuer 6in1  6 Gewuerze in einem Streuer,0.15556,0.354978
Amazon.de,gaming headset,237,B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1 Surround Sound für PC) blau,0.374959,0.515038,B00SAYCXWG,Kingston HyperX Cloud II Gaming Kopfhörer (für PC/PS4/Mac) Rot,0.127015,0.142857,B0728J7D3B,"Logitech G433 Kabelgebundene Gaming Kopfhörer (7.1 Surround Sound, für PC, Xbox One, PS4, Switch, Mobiltelefon) Schwarz",0.072557,0.056391
Amazon.de,adidas,238,B076HQ74FW,"adidas Herren Core18 Sweat Top Sweatshirt, Black/White, 3XL",0.469589,0.355556,B078ZWTKTK,Crochet Pattern Adidas adult woman/man Us sizes: 5-13 (English Edition),0.088219,0.022222,B013XADJQU,adidas Herren Trainingsanzug Sereno 14 PES,0.066301,0.155556
Amazon.de,fossil herren uhr,239,B01LXC3O6N,"Fossil Herren-Uhren FS5251SET, Schwarz",0.107996,0.147239,B008AXYWHQ,Fossil Herren-Uhren JR1401,0.098134,0.087935,B0055BWXF4,"Fossil Herren Armbanduhr Machine mit braunem Lederband & großem, schwarzem Ziffernblatt | Armbanduhr mit Datumsanzeige & wechselbarem Lederarmband - im zeitlosen Industrial-Look",0.072785,0.09407
Amazon.de,kompressor,240,B00BHC973G,"Güde Kompressor AIRPOWER 190/08/6, 50089",0.177971,0.197232,B004TBE0N4,Güde Kompressor AIRPOWER 180/08,0.130767,0.128028,B003A5ZBY2,"Black+Decker Kompressor, 11 bar/160PSI, Luftpumpe, digitale Druckeinstellung, Kabelfächer, beleuchtete Skala, inklusive 3 Ventil-Aufsätzen, Einstellring für BAR-Zahl, Automatikabschaltung, ASI300",0.111977,0.124567
Amazon.de,kirschentkerner,241,B0002AE2MA,Leifheit 37200 Kirschentkerner Cherrymat,0.471167,0.469565,B001CJOF9A,"Westmark Kirschenentkerner mit schräggestellter Schütte und großer Kernkassette, Höhe: 33,3 cm, Kunststoff/Edelstahl/Aluminium, Kirschomat, Silber/Schwarz/Transparent, 40702260",0.179104,0.171429,B0029LH6JG,WMF Kirschkernentferner Gourmet Cromargan Edelstahl rostfrei 18/10 spülmaschinengeeignet,0.119306,0.143602
Amazon.de,gleitgel,242,B019I3ODO8,"Durex Play Feel Gleitgel, wasserbasiert für gefühlsechtes Empfinden, 1er Pack (1 x 100 ml)",0.375312,0.455988,B01N0IO1IT,"Durex Intense Orgasmic Gel, Stimulationsgel für die Frau, 1er Pack (1 x 10 ml)",0.11986,0.079938,B0748GF7YN,Enlove Silikon Dreifacher Vibrator Paar Vibratoren für Sie Klitoris und G-punkt Leise AnalPlug Prostata Stimulator mit 7 Vibrationsfrequenz,0.103796,0.038258
Amazon.de,god of war ps4,243,B01H1QQ8L0,God of War - Standard Edition - [Playstation 4],0.760267,0.84557,B01GVRZZGY,God of War (PS4),0.053212,0.065823,B07987GRHN,God of War - Limited Edition - [PlayStation 4],0.041664,0.027004
Amazon.de,polaroid kameras,244,B06Y62H8YR,Fujifilm Instax Mini 9 Kamera smoky weiß,0.24287,0.283247,B075H66KTS,Polaroid Originals - 9002 -OneStep 2 Sofortbildkamera Schwarz,0.120955,0.070812,B06Y68YRTF,Fujifilm Instax Mini 9 Kamera ice blau,0.106543,0.143351
Amazon.de,in ear kopfhörer,245,B0756BRVXJ,"Anker Bluetooth Kopfhörer SoundBuds Flow in Ear magnetisches Headset, mit Wasserschutzklasse IPX5/7-Stunden-Spielzeit/Mikrofon, federleicht für iPhone, iPad, Samsung, Nexus, HTC und mehr",0.241636,0.211832,B00CBU0IV8,Panasonic RP-HJE125-KI n-Ear-Kopfhörer schwarz,0.23099,0.467557,B001EZYMF4,"Sennheiser CX 300-II Precision In-Ear-Kopfhörer (1,2 m Kabellänge, 3,5 mm Klinkenstecker, Tragetasche, Earadapterset S/M/L) schwarz",0.093106,0.050573
Amazon.de,game of thrones,246,B07CF6WDK1,Game of Thrones - Staffel 1 (4 Blu-rays 4K Ultra HD),0.25903,0.104982,B0781ZQ8NH,Game of Thrones: Die komplette 7. Staffel [4 DVDs],0.112528,0.149466,3442267749,Das Lied von Eis und Feuer 01: Die Herren von Winterfell,0.072595,0.062278
Amazon.de,fliegengitter balkontür,247,B0029MCQQ8,"tesa Insect Stop STANDARD Fliegengitter für Türen - 2-tlg Insektenschutz Tür mit Klettband - Fliegen Netz ohne Bohren - Anthrazit, 2 x 65 cm x 220 cm",0.35817,0.442159,B001ULCNGC,"TV - Unser Original 3238 Moskitonetz mit Magnetverschluss Magic Klick, 90 x 210cm Magnetvorhang Fliegengitter für Türen (Version 2018)",0.249927,0.303342,B00ZI416UQ,"Windhager Insektenschutz Lamellenvorhang Türvorhang, mit vormontierten Beschwerungsleisten, individuell kürzbar, mit Klett- und Abdeckband, 100 x 220 cm, weiß, 03792",0.090642,0.087404
Amazon.de,jbl flip 4,248,B01MSYQWNY,"JBL Flip 4 Mobiler Bluetooth-Lautsprecher (ausgestatteter, Wasserdichter, mit überraschend kraftvollem Sound) Schwarz",0.455523,0.396128,B071YTF5YQ,"JBL Flip 4 (Ein Voll ausgestatteter, Wasserdichter und Mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) Camo",0.155318,0.146364,B01N1RZC7S,"JBL Flip 4 (Ein Voll ausgestatteter, Wasserdichter und Mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) Grau",0.087011,0.129839
Amazon.de,katzenspielzeug,249,B00A4A7UOU,Catit Design Senses Super Roller Circuit Tempo-Spielschiene,0.287704,0.352518,B004G9L1H2,Catit Design Senses - Futter Labyrinth,0.120129,0.117506,B00VPYYR9A,"PetSafe FroliCat Katzenspielzeug Cheese, Käse mit 2Mäusen, interaktiv für Spieltrieb und Jagdtrieb, für Katzen",0.070159,0.048761
Amazon.de,milchaufschäumer,250,B000BZ6BXE,"Bodum 1446-01 Milchschäumer mit Glasgriff Latteo, schwarz",0.276604,0.274912,B06XPVSVZG,"Milchaufschäumer VAVA 240ml 500W Elektrischer Flüssigkeitsaufheizer Milchschäumer mit Funktionen für Heiße und kalte Milch Geräuschloser Betrieb, Antihaftbeschichtung",0.117664,0.091873,B0043W42ZU,"Xavax Milchaufschäumer Milchicopter (extra starker Motor mit 14.000 U/min, Spezialspirale, leichte Reinigung, Milk Frother, u.a. geeignet als E-Liquid-Mischer) Matcha-Besen schwarz",0.112187,0.19576
