Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.04.18 - 30.04.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,god of war,49,B01H1QQ8L0,God of War - Standard Edition - [Playstation 4],0.709682,0.714286,B079944BRN,God of War - Collector’s Edition - [PlayStation 4],0.08624,0.064762,B07987GRHN,God of War - Limited Edition - [PlayStation 4],0.077092,0.106667
Amazon.de,samsung galaxy s7,50,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz",0.542815,0.625914,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.177563,0.213647,B01E1QP8NM,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) silber",0.08235,0.036962
Amazon.de,drucker,51,B01HIH1P06,"HP Officejet 3831 Multifunktionsdrucker (Drucker, Kopierer, Scanner, Fax, WLAN, Airprint) mit 3 Probemonaten HP Instant Ink inklusive",0.174235,0.171537,B01HIH1P7O,"HP Deskjet 3636 Multifunktionsdrucker (WLAN Drucker, Scanner, Kopierer, HP Instant Ink, AirPrint)",0.110612,0.096015,B01J3I81FA,"Epson C11CF30403 Expression Home XP-442 3-in-1 Tintenstrahl-Multifunktionsgerät (Drucker, Scanner, Kopierer, WiFi, Duplex, Einzelpatronen) schwarz",0.101493,0.126376
Amazon.de,lego star wars,52,B075GQ854W,LEGO Star Wars Kessel Run Millennium Falcon 75212 Star Wars Spielzeug,0.119821,0.03224,B075GR9G8H,"LEGO Star Wars 75199 - General Grievous Combat Speeder, Spielzeug Gleiter",0.085352,0.138575,B075GQ97SC,"LEGO Star Wars 75193 - Millennium Falcon Microfighter, Spielzeug",0.050883,0.114819
Amazon.de,ps4 controller,53,B01GVQUX3U,"PlayStation 4 - DualShock 4 Wireless Controller, schwarz (2016)",0.258408,0.318766,B00BF6D63Q,"PlayStation 4 - DualShock 4 Wireless Controller, schwarz",0.128906,0.09126,B079FGSYV4,Konsole Zub Playstation4 Dualshock 4 v2 Wireless Controller Steel Black [bk],0.093268,0.087661
Amazon.de,hochdruckreiniger,54,B00HH9QAT2,"Kärcher Hochdruckreiniger K 2 Basic (max.110 bar, 360 l/h)",0.23348,0.369182,B01N7KW8VD,"Kärcher Hochdruckreiniger K 3 Full Control (max. 20-120 bar, 380 l/h)",0.095292,0.116132,B01NBU6QSQ,Nilfisk 128471007 C 120.7-6 PC Hochdruckreiniger,0.086295,0.070493
Amazon.de,kindle,55,B00QJDO0QC,"Kindle Paperwhite eReader, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN (Schwarz) - mit Spezialangeboten",0.381576,0.420516,B0186FESVC,"Kindle eReader, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten",0.205091,0.196461,B06XDK92KS,"Der neue Kindle Oasis eReader - Grafit, wasserfest, hochauflösendes 7 Zoll-Display (300 ppi), integriertes Audible, 8 GB, WLAN",0.152648,0.108578
Amazon.de,adidas damen sneakers,56,B00UCYWY1C,adidas Originals Superstar Unisex-Kinder Sneakers,0.442701,0.486068,B071FTCNFS,adidas Damen CF Advantage CL W Laufschuhe,0.093462,0.111455,B0123RCI5C,adidas Superstar Foundation Herren Sneakers,0.075558,0.065015
Amazon.de,iphone 6,57,B073XK276F,"Apple iPhone 6 Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 32 GB Speicher, iOS 8) grau",0.321158,0.324959,B01L9KX7VI,Apple iPhone 6 Space Grau 64GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.216642,0.247974,B01L9KWX9U,Apple iPhone 6 Gold 64GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.098587,0.102917
Amazon.de,ipad,58,B06XS4VX75,"Apple iPad mit WiFi, 32 GB, gold",0.374438,0.369748,B06XS4JZBM,"Apple iPad mit WiFi, 128 GB, space grau",0.171714,0.155462,B06XSG3YZZ,"Apple MP2F2FD/A 24,63 cm (9,7 Zoll) Wi-Fi Tablet-PC (A9 Chip, 32GB, iOS 10) grau",0.148465,0.214286
Amazon.de,iphone 6s,59,B01L9KY0I2,Apple iPhone 6s 64GB SIM-Free Smartphone - Roségold (Zertifiziert und Generalüberholt),0.327454,0.316565,B01L9KXU7O,Apple iPhone 6s 64GB SIM-Free Smartphone - Space Grau (Zertifiziert und Generalüberholt),0.179048,0.227233,B00OZLO790,mumbi Schutzhülle für iPhone 6 6s Hülle,0.08454,0.002602
Amazon.de,paw patrol,60,B0119B90T0,Spin Master 6027647 - Paw Patrol Basic Vehicles - Chase und SWAT-Wagen,0.150719,0.141837,B00W62P65E,Spin Master 6024966 - Paw Patrol - Paw Patroller,0.088005,0.046644,B00JLDGLB4,Spin Master 6022632 - Paw Patrol - Lookout Headquarter,0.084483,0.040457
Amazon.de,fitbit,61,B07B9W4V3Z,"Fitbit Versa Health & Fitness Smartwatch, schwarz, One Size, FB505GMBK-EU",0.156377,0.105562,B07B9WFFJV,"Fitbit Versa Health & Fitness Smartwatch, pfirsich, One Size, FB505RGPK-EU",0.13307,0.077185,B074KBP5RV,"Fitbit Ionic Health & Fitness Smartwatch, Charcoal, Onesize",0.13291,0.083995
Amazon.de,wäscheständer,62,B0031S9AC2,"Leifheit Standtrockner Pegasus 150 Solid Slim, standfester Wäscheständer mit Flügeln auch für lange Kleidungsstücke, besonders schmaler Flügelwäschetrockner passt auch durch enge Türen",0.257152,0.331497,B0002ZO8GU,"Gimi Jolly Wäscheständer aus Stahl, 18 Meter Leinenlänge, Farblich sortiert",0.199464,0.260241,B008OW48BI,Gimi Turmwäscheständer Modular 3,0.070749,0.042513
Amazon.de,sonnenbrille herren,63,B006J108VU,"Vans Herren Sonnenbrille M Spicoli 4 Shades, Black, One size, VLC0BLK",0.550208,0.636982,B005EG3NMC,Uvex Sportbrille sportstyle 204,0.068629,0.082937,B01MT09FSJ,"Cressi Rio Sonnenbrille, Schwarz/Linsen Grün",0.049485,0.055744
Amazon.de,star wars die letzten jedi,64,B0788BV2L1,Star Wars: Die letzten Jedi [Blu-ray],0.797464,0.77654,B0788BZYLV,Star Wars: Die letzten Jedi,0.071167,0.12353,B078FBZYV7,Star Wars: Die letzten Jedi (2D & 3D Steelbook Edition) [3D Blu-ray] [Limited Edition],0.062475,0.062994
Amazon.de,toaster,65,B01N9XBDTI,"Philips HD2581/90 Toaster, integrierter Brötchenaufsatz, 8 Bräunungsstufen, schwarz",0.168378,0.197087,B007HMTKU0,"Severin AT 2509 Automatik-Toaster (1400 Watt, bis zu 4 Brotscheiben) edelstahl",0.146748,0.171247,B013R5URG6,"AmazonBasics Toaster, Leistung: 850 W, gebürsteter Edelstahl",0.094357,0.108527
Amazon.de,huawei p20,66,B07C8S4J7X,"HUAWEI P20 Smartphone BUNDLE (14,7 cm (5,8 Zoll), 128GB interner Speicher, 4GB RAM, 20 MP Plus 12 MP Leica Dual Kamera, Android 8.1, EMUI 8.1) Schwarz + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.539285,0.471891,B07C8QTG91,"HUAWEI P20 lite Smartphone BUNDLE (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz + gratis Intenso 16 GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.153166,0.168654,B07BLYYHL1,"HUAWEI P20 Pro Smartphone BUNDLE (15,5 cm (6,1 Zoll), 40/20/8 MP Leica Triple Kamera, 128GB interner Speicher, 6GB RAM, Android 8.1, EMUI 8.1) Schwarz + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.105104,0.044293
Amazon.de,powerbank,67,B00VJT3IUA,"Anker PowerCore 20100mAh Externer Akku - kompakter als jemals zuvor - extrem hohe Kapazität 2-Port 4.8A Output Power Bank Ladegerät mit PowerIQ Technologie für iPhone, iPad, Samsung Galaxy und weitere (Schwarz/Matt)",0.605503,0.581432,B00MWU1GGI,"Poweradd Slim 2 Externer Akku 5000mAh Power Bank Handy Ladegerät für Smartphones, MP3 usw.",0.090141,0.142564,B019GJLER8,"Anker PowerCore 10000mAh externer Akku, die kleinere und leichtere Powerbank, extra kompakt für iPhone, Samsung Galaxy und weitere Smartphones",0.081225,0.075502
Amazon.de,jbl bloototh lautsprecher,68,B01FQVHGSG,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) schwarz",0.223165,0.174218,B01MSYQWNY,"JBL FLIP 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, wasserdichter, mit überraschend kraftvollem Sound) schwarz",0.153883,0.147172,B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5 mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz",0.134216,0.27046
Amazon.de,externe festplatte,69,B00KWHJY7Q,"Toshiba Canvio Basics 1 TB externe Festplatte (6,4 cm (2,5 Zoll), USB 3.0) schwarz",0.372513,0.447406,B06VVS7S94,"WD Elements Portable, externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",0.085801,0.089337,B00KWHJVCY,"Toshiba Canvio Basics 2 TB Mobile Festplatten (6,4 cm (2,5 Zoll), USB 3.0) schwarz",0.070697,0.085375
Amazon.de,iphone x,70,B075LXNK24,"Apple MQAC2ZD/A iPhone X 14,7 cm (5,8 Zoll), (64GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Space Grau",0.480989,0.431429,B075LYDD7Z,"Apple MQAD2ZD/A iPhone X 14,7 cm (5,8 Zoll), (64GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Silber",0.346549,0.337143,B075LWF4C3,"Apple MQAF2ZD/A iPhone X 14,7 cm (5,8 Zoll), (256GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Space Grau",0.111731,0.138571
Amazon.de,notebook,71,B0751KQ28R,"iOTA ONE 25,65cm (10,1 Zoll Full HD) 2-in-1 Detachable Notebook (Intel Atom Z8350, 2 GB RAM, 32 GB Speicher, Touchscreen, Deutsche Tastatur, Windows 10) schwarz",0.246365,0.270386,B071P6NN7F,"HP 15-bs025ng 2BT32EA 39,6 cm (15,6 Zoll) Notebook (Intel Celeron N3060, 4GB RAM, 1TB HDD, Intel HD-Grafikkarte 400, FreeDOS 2.0) schwarz",0.057833,0.072961,B076D9XDS1,"Acer Aspire 5 (A515-51G-520Q) 39,6 cm (15,6 Zoll HD matt) Multimedia Notebook (Intel Core i5-7200U, 8 GB RAM, 256 GB SSD, NVIDIA GeForce 940MX (2 GB VRAM), Win 10) schwarz",0.055122,0.051502
Amazon.de,kärcher hochdruckreiniger,72,B00HH9QAT2,"Kärcher Hochdruckreiniger K 2 Basic (max.110 bar, 360 l/h)",0.185529,0.26295,B01MY0XF6Q,"Kärcher Hochdruckreiniger K 3 Full Control Home inkl. Flächenreiniger T 350 (max. 20-120 bar, 380 l/h)",0.175957,0.186635,B0185UN2PG,"Kärcher Hochdruckreiniger K 4 Full Control (max. 20-130 bar, 400 l/h)",0.130193,0.132859
Amazon.de,hochbeet,73,B00R67IH46,elho green basics anzucht tisch xxl Übertopf - lebhaft schwarz,0.227824,0.2287,B071RYXKS1,"Relaxdays Hochbeet, Tannenholz, Ablagefach, 4 Beine, Pflanzkasten, Blumen, Kräuter, HBT: 80 x 88 x 43,5 cm, rotbraun",0.191019,0.174888,B00KBSQGL8,"Habau 2854 Hochbeet mit Ablage, 119 x 57 x 90 cm",0.125509,0.176009
Amazon.de,nike,74,B00WR6O33U,Nike Herren Kapuzenpullover Team Club,0.197035,0.229839,B07BD6XM78,Nike Herren MD Runner 2 Low-Top Sneaker,0.082141,0.112903,B00WR6O394,Nike Bekleidung Team Sideline Rain Jacket,0.076452,0.056452
Amazon.de,kondome,75,B073TYHGX2,"Durex Love Collection Kondome, bunter Kondom Mix-Pack für mehr Abwechslung, 31er (1 x 31 Stück)",0.139234,0.142461,B00N9W34X6,"Durex Gefühlsecht Kondome, hauchzartes Kondom für intensives Empfinden, 16 Stück",0.108958,0.108299,B00DS2OVSY,Billy Boy Kondome - 50er Mix-Beutel,0.099701,0.107494
Amazon.de,ssd,76,B01N6JQS8C,"Kingston SA400S37/120G  Solid-State-Drive (2.5 Zoll , SATA 3)Schwarz",0.276094,0.307257,B00P73B1E4,"Samsung MZ-75E500B/EU 850 EVO interne SSD 500GB (6,4 cm (2,5 Zoll), SATA III) schwarz",0.249411,0.188501,B01F9G43WU,"SanDisk SSD PLUS 240GB Sata III 2,5 Zoll Interne SSD, bis zu 530 MB/Sek",0.115707,0.170829
Amazon.de,weber grill zubehör,77,B009IH0BYQ,"Weber 6494 Dreiseitige Grillbürste , 30 cm",0.079322,0.150552,B000WEKLTE,"Weber 6415 Alu-Tropfschalen klein, 10 Stück",0.076669,0.14779,B01N6J3VGE,"Weber Non Stick Spray, schwarz, 25 x 6 x 9 cm, 17685",0.071255,0.055249
Amazon.de,bose,78,B00X9XD1LK,Bose ® SoundLink Mini Bluetooth Lautsprecher II carbon,0.138845,0.191554,B0117RGGDE,Bose SoundTouch 10 kabelloses Music System schwarz,0.099154,0.11463,B0756CYWWD,"Bose QuietComfort 35 Wireless Kopfhörer II, Standard schwarz",0.084731,0.092006
Amazon.de,nike schuhe damen,79,B079C7H2RK,Nike Damen Tanjun Laufschuhe,0.18094,0.330935,B0798ZPLFG,Nike Damen Air Max Thea Sneaker,0.144424,0.086331,B01F5IZYZM,"Nike Damen Tanjun Laufschuhe, Blau",0.102342,0.093525
Amazon.de,jbl,80,B01FQVHGSG,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) schwarz",0.189075,0.179327,B01MSYQWNY,"JBL FLIP 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, wasserdichter, mit überraschend kraftvollem Sound) schwarz",0.181573,0.196554,B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5 mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz",0.114478,0.246672
Amazon.de,nike schuhe männer,81,B07BD6XM78,Nike Herren MD Runner 2 Low-Top Sneaker,0.269588,0.389764,B077YQKHSN,Nike Herren Tanjun Laufschuhe,0.097753,0.125984,B00L0XFULU,Nike Air Max 95 No Sew 616190-007 Herren Laufschuhe,0.08397,0.03937
Amazon.de,huawei p20 pro,82,B07BLYYHL1,"HUAWEI P20 Pro Smartphone BUNDLE (15,5 cm (6,1 Zoll), 40/20/8 MP Leica Triple Kamera, 128GB interner Speicher, 6GB RAM, Android 8.1, EMUI 8.1) Schwarz + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.656029,0.507993,B07C8HQ9NK,"HUAWEI P20 Pro Smartphone BUNDLE (15,5 cm (6,1 Zoll), 40/20/8 MP Leica Triple Kamera, 128GB interner Speicher, 6GB RAM, Android 8.1, EMUI 8.1) Twilight + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.135547,0.136767,B07C8RWNJF,"HUAWEI P20 Pro Smartphone BUNDLE (15,5 cm (6,1 Zoll), 40/20/8 MP Leica Triple Kamera, 128GB interner Speicher, 6GB RAM, Android 8.1, EMUI 8.1) Blau + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.053861,0.099467
Amazon.de,sneaker damen,83,B00QWZKT9E,Mustang 1099-302-9 Damen Sneakers,0.231187,0.357873,B077MTMRK6,"Puma Damen Basket Satin EP Wn's Sneaker, Beige (Peach Beige White), 36 EU",0.137403,0.06953,B013AO6AU6,s.Oliver 24635 Damen Sneakers,0.106265,0.171779
Amazon.de,rasenmäher,84,B0032TJFOS,"Bosch Rasenmäher Rotak 32 (Grasfangbox 31 l, 1200 W, Schnittbreite: 32 cm, Schnitthöhe: 20-60 mm)",0.238562,0.289979,B013ERMZZ8,"Makita Benzin-Rasenmäher, 41 cm, PLM4120N",0.106111,0.061834,B00OB7SCY4,"GARDENA Classic Spindelmäher 400: Handrasenmäher mit 40 cm Arbeitsbreite für bis zu 200 m² Rasenfläche, Messerwalze aus Qualitätsstahl, berührungslose Schneidetechnik, geräuscharm und präzise (4018-20)",0.087829,0.086354
Amazon.de,switch,85,B01N5OPMJW,Nintendo Switch Konsole Neon-Rot/Neon-Blau,0.419619,0.082857,B01M6ZGICT,Nintendo Switch Konsole Grau,0.124267,0.037619,B00A128S24,"TP-Link TL-SG105 5-port Metal Gigabit Switch(10/100/1000M RJ45 ports, lüfterloses Passivkühlkonzept)",0.093401,0.284286
Amazon.de,trampolin,86,B002U0KB8E,"Ultrasport Gartentrampolin Jumper inkl. Sicherheitsnetz, Blau, 305 cm, 330700000120",0.466504,0.527958,B00M42YA4E,"Ultrasport Gartentrampolin Uni-Jump, Kindertrampolin, Trampolin Komplettset inklusive Sprungmatte, Sicherheitsnetz, gepolsterten Netzpfosten und Randabdeckung, Blau, 183 cm",0.114432,0.110533,B00LW20EEW,HUDORA Fantastic Trampolin 300 cm - Gartentrampolin mit Sicherheitsnetz - 65730,0.062603,0.036411
Amazon.de,luftmatratze,87,B000HBIL9O,"Intex Luftbett Classic Downy Blue Queen Set, blau, 152 x 203 x 22 cm/4-teilig",0.170928,0.215091,B00F0B5ILK,"Pavillo Horizon Luftbett (Jr.Twin) 185x76x22 cm, Luftbett Single-Size",0.118112,0.129911,B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,0.10682,0.107351
Amazon.de,schlüsselanhänger,88,B000IE0EZO,"Resqme GBO-RQM-SCHWARZ Das Rettungswerkzeug als Schlüsselanhänger, Schwarz, 1er-Set",0.163866,0.061652,B015NHWRPK,Funko 6715-PDQ Schlüsselanhänger Figur Marvel Guardians O/T Galaxy: Baby Groot,0.150794,0.103576,B000WKND0C,"Durable 195700 Schlüsselanhänger, 6 Stück farbig sortiert",0.126829,0.247842
Amazon.de,gartenmöbel,89,B077B577TC,"Yakoe Papaver Serie Wintergarten Outdoor 9 sitzer Ecksofa Poly Rattan Lounge Set Gartenmöbel Terrasse, Grau, 182x70x70 cm",0.113524,0.09434,B00H1OWA5Q,"Esotec Solar Standleuchte Rattan, Höhe 50 cm, Lichtfarbe warmweiß 102073",0.109082,0.226415,B00GHE31U4,"Allibert Lounge Set in Rattanoptik, Merano (2 Sessel, 1 Sofa, 1 Tisch), stabiles Kunststoff , grafit",0.107848,0.150943
Amazon.de,planschbecken,90,B001O9C41O,"Bestway Family Pool Blue Rectangular, 262x175x51cm",0.148426,0.207482,B00HEGLCGE,"Intex Kinderpool Frame Pool Mini, Blau, 122 x 122 x 30 cm",0.075891,0.060933,B000OV0X48,Intex 57403NP - Baby Pool Rectangular,0.074525,0.094099
Amazon.de,xbox one spiele,91,B072C5RB6F,Far Cry 5 - Standard Edition - [Xbox One],0.073901,0.114165,B07BYMXJBM,Jurassic World Evolution - [Xbox One],0.065132,0.046512,B0787FVC81,A Way Out - [Xbox One],0.055695,0.044397
Amazon.de,akkuschrauber,92,B01JIOGFD4,"Makita Akku-Schlagbohrschrauber (2x Akku/Ladegerät im Transportkoffer, 170 W, 10.8 V) HP331DSAX3",0.296244,0.290241,B00TTZU566,"Bosch Akkuschrauber IXO (5. Generation, 10 Bits, USB Ladegerät, Dose, 3,6 Volt, 1,5 Ah)",0.149751,0.288732,B015WGDX6E,"Bosch Professional Akku Bohrschrauber GSR 12V-15 (mit 2x 2,0 Ah Akku, Ladegerät, 39-tlg. Zubehör-Set, Profi-Tasche, max. Schrauben-Ø: 7 mm, 12 Volt)",0.066386,0.055835
Amazon.de,vans,93,B0007QCRPS,"Vans AUTHENTIC, Unisex-Erwachsene Sneakers",0.122214,0.096296,B00QT5PP3W,Vans Authentic Unisex-Erwachsene Sneakers,0.089384,0.133333,B01HKJA3G4,"Vans OLD SKOOL II BACKPACK Rucksack, 42 cm, 22 liters, Schwarz (Black/white)",0.077882,0
Amazon.de,philips hue,94,B0748MY3RX,"Philips Hue White und Color Ambiance E27 LED Lampe Starter Set, drei Lampen 4. Generation, dimmbar, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot), 8718696728796 [Energieklasse A+]",0.205217,0.152893,B0748MY3S8,"Philips Hue White E27 LED Lampe Doppelpack, dimmbar, warmweißes Licht, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)",0.12137,0.209366,B0148NMVQA,"Philips 7190155PH EEK A Hue LightStrip+ Basis Set(ohne Bridge), flexibel erweiterbar, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot), 2m, mehrfarbig",0.117653,0.124656
Amazon.de,smartwatch,95,B074GKP4RT,Fossil Herren Smartwatch FTW4001,0.175737,0.142857,B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)",0.103692,0.063492,B076GN9YCX,X-WATCH QIN XW PRIME II Carbon red black – ultra slim Android und iOS Smartwatch – elegante Herren Smartwach,0.086968,0.126984
Amazon.de,youtube,96,B00LV4D70O,YouTube,0.328067,0.340715,B01N08EGNZ,Video For Youtube,0.169455,0.150478,B073YDNMJ9,Youtube Trends (Inoffiziell),0.08891,0.091595
Amazon.de,ventilator,97,B003KHJO6G,Honeywell HT-900E Kraftvoller und geräuscharmer Turbo-Ventilator,0.303637,0.510813,B003WQI6E6,"mumbi USB Ventilator Mini für den Schreibtisch mit An/Aus-Schalter, schwarz",0.121802,0.017151,B06XW9L3WY,"Tecvance Säulenventilator, Turmventilator in schwarz| 90° Oszillierender Ventilator mit 3 Geschwindigkeitsstufen | Tower-Ventilator mit Timer mit Zeitschalter von 0 - 120 min",0.071263,0.093214
Amazon.de,iphone 7 hülle,98,B01J1L5P6C,mumbi Schutzhülle für iPhone 8 / iPhone 7 Hülle,0.854582,0.202912,B06XGHX2QT,mumbi Schutzhülle für iPhone 8 / iPhone 7 Hülle transparent (UV beschichtet + Kameraschutz),0.048568,9.1E-4,B01M1SCIOV,"iPhone 7 Hülle, iPhone 8 Hülle, Spigen [Ultra Hybrid 2] Verstärkter Kamera- und Buttonschutz [Schwarz] Zweite Generation des Ultra Hybrids Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon TPU Bumper Schutzhülle für Apple iPhone 7 / iPhone 8 Case Cover - Black (042CS20926)",0.043229,0.403094
Amazon.de,lego ninjago,99,B075T1R6X4,LEGO Ninjago Katana V11 70638 - Cooles Kinderspielzeug,0.098029,0.165119,B075SVV19C,"LEGO Ninjago 70639 - Straßenrennen des Schlangenjaguars, Cooles Kinderspielzeug",0.096404,0.092191,B075T1Y7W6,"LEGO Ninjago 70636 - Spinjitzu-Meister Zane, Cooles Kinderspielzeug",0.08411,0.096663
Amazon.de,samsung galaxy s9,100,B079SQ5VHX,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual SIM) Midnight Black – Deutsche Version",0.471566,0.403606,B079YWSLB9,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual SIM) Midgnight Black – Internationale Versionen",0.146359,0.206657,B079SQ39RZ,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual SIM) Coral Blue –  Deutsche Version",0.110378,0.119279
Amazon.de,adidas,101,B00UCYWY1C,adidas Originals Superstar Unisex-Kinder Sneakers,0.224361,0.114943,B013UYK4VC,adidas Socken 3er-Pack Performance 3S,0.148271,0.224138,B01DAFB6S6,adidas Herren T-shirt California,0.135739,0.206897
Amazon.de,trinkflasche,102,B01L76TD1C,"Ion8 auslaufsichere schlanke Wasserflasche / Trinkflasche, BPA-frei,Grün (Frosted Green), 500ml / 18oz",0.21427,0.276127,B00HH9U8EA,Nalgene Trinkflasche Everyday,0.172183,0.179291,B06XRXFX7K,"aladdin 10-01102-077 AVEO Trinkflasche, 0.6 Liter, blau",0.110478,0.080537
Amazon.de,sandkasten,103,B0002HX0DA,"BIG 7711001 - Sand, Wassermuschel, blau",0.19334,0.254025,B004SKU1L6,"Habau 3022 Sandkasten mit Deckel und Bank, 120x120x20 cm",0.145727,0.119857,B00H4S2DDS,"BIG - Sandy, Hardcover",0.108927,0.119857
Amazon.de,gartenschlauch,104,B004Z54Y94,"GARDENA Classic Wand-Schlauchtrommel 50 Set: Mobile Schlauchtrommel, platzsparend an der Wand montierbar und jederzeit abnehmbar, mit 20 m Schlauch, Spritze und Systemteilen (8009-20)",0.217916,0.152111,B00H8VXWPE,"tillvex flexiSchlauch - flexibler Gartenschlauch 30m ausgedehnt, Testurteil GUT, Wasserschlauch flexibel, Gartenteichschlauch dehnbar",0.195188,0.202693,B00HPXVIPQ,"Gardena Comfort Flex Schlauch Formstabiler, Flexibler Gartenschlauch mit Power-Grip-Profil, aus hochwertigem Spiralgewebe, 25 bar Berstdruck, ohne Systemteile, 13 mm, 1/2 Zoll, 10 m",0.170254,0.223435
Amazon.de,huawei p10,105,B06XC4GZGB,"Huawei P10 Smartphone (12,95 cm (5,1 Zoll) Touch-Display, 64 GB Interner Speicher, Android 7.0,  EMUI 5.1) Graphite Black",0.493458,0.533546,B06XC3HLLZ,"Huawei P10 Smartphone (12,95 cm (5,1 Zoll) Touch-Display, 64 GB Interner Speicher, Android 7.0,  EMUI 5.1) Mystic Silver",0.111943,0.111821,B00ZUIEMM4,"Huawei P10 Lite Smartphone, 13,2 cm (5,2 inch), full-HD-display, 32 GB, 4 GB RAM, Android 7,0 Nougat, zwart",0.101903,0.129393
Amazon.de,dyson,106,B073ZL5VDK,"Dyson V8 Absolute beutel- & kabelloser Staubsauger inkl. 3 Elektrobürsten mit Direktantrieb bzw. Softwalze & Fugendüse / Handstaubsauger mit Nickel-Cobalt-Aluminium Akku, Wandhalterung & Ladestation",0.283293,0.117273,B073ZN1568,"Dyson V7 Motorhead beutel- & kabelloser Staubsauger inkl. Elektrobürste mit Direktantrieb, Fugendüse & Kombidüse / Handstaubsauger mit Nickel-Mangan-Cobalt Akku, Wandhalterung & Ladestation",0.134103,0.093636,B073ZMK8DN,"Dyson Ball Stubborn beutelloser Staubsauger mit Zyklontechnologie / Inkl. pneumatischer Bodendüse, extra-hart Bürste, Kombi-Treppendüse / Geräuscharmer Bodenstaubsauger ohne Saugkraftverlust",0.093723,0.052727
Amazon.de,aufbewahrungsbox,107,B00YOUM73U,"IRIS, 3er-Set stapelbare Aufbewahrungsboxen 'Top Box', mit Deckel und Klickverschluss, 15 Liter, Kunststoff / Plastik, transparent",0.22141,0.26455,B008G1FLG8,"Rotho 1115308080 Aufbewahrungskiste Dekobox Country in Rattan-Optik aus Kunststoff (PP), Format A4, Inhalt ca. 18 l, ca. 36.8 x 27.8 x 19.1 cm (LxBxH), schwarz",0.13295,0.187831,B00OZWF0WC,"Sundis Rotho 3343094094 4-er Set Clear Box Lady Shoe 5 l, Aufbewahrungsbox mit Deckel, QR-Code AppMyBox, transparent, stapelbar, Kunststoff/Plastik (PP)",0.101514,0.101852
