Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.08.18 - 31.08.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,festplatte extern,289,B06VVS7S94,"WD Elements Portable, Externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",0.402879,0.448144,B06W55K9N6,"WD Elements Portable, Externe Festplatte - 2 TB - USB 3.0 - WDBU6Y0020BBK-WESN",0.089506,0.107922,B00TKFEEAS,"Seagate STEA1000400 Expansion Portable 1 TB Externe tragbare Festplatte (6,4 cm (2,5 Zoll)",0.082412,0.063529
Amazon.de,camping,290,B01N6CJPDG,"Kabel Organizer Fall Tragbar Tragetasche Easy Universal Travel Organizer Tasche Elektronik Zubehör Tasche mit Doppelte Schicht für Adapter, Speicherkarten, USB-Kabel, Power Bank",0.196593,0.165,B003KP3NL0,"DOMETIC CombiCool RC 1200 EGP - lautlose, elektrische Absorber-Kühlbox mit Gas-Anschluss 50 mbar, 40 Liter, 12 V und 230 V für Auto, Lkw und Steckdose",0.122129,0.05,B00K6G3WLC,No Label Gewürzstreuer 6in1 6 Gewuerze in Einem Streuer,0.085949,0.165
Amazon.de,hoverboard,291,B0755FNKC7,Bluewheel Electromobility 6.5 Hoverboard HX310s - Kinder Sicherheitsmodus mit App – Bluetooth Lautsprecher – Starker Dual Motor – LED - Elektro Self-Balance Scooter E-Skateboard,0.477223,0.569767,B0755NZZF2,Bluewheel Electromobility 6.5 Hoverboard HX310s - Kinder Sicherheitsmodus mit App – Bluetooth Lautsprecher – Starker Dual Motor – LED - Elektro Self-Balance Scooter E-Skateboard,0.221415,0.226744,B076BKRFVP,"Ninebot by Segway Personal Minilite Hoverboard Gyro Unisex Erwachsene, Weiß",0.071901,0.017442
Amazon.de,buntstifte,292,B0014E4MWS,"Staedtler Noris Club 144 NC24 Buntstifte, erhöhte Bruchfestigkeit, sechskant, Set mit 24 brillanten Farben, kindgerecht nach DIN EN71, umweltfreundliches PEFC-Holz",0.24023,0.280588,B0007OECO4,Faber-Castell 112424 - Farbstift Colour Grip Kartonetui 24er,0.120045,0.129412,B0007OECNU,"Faber-Castell 112412 - Buntstifte Colour Grip, 12er Kartonetui",0.108349,0.112647
Amazon.de,stehlampe,293,B009KTINBA,"IKEA Holmö Standleuchte, weiches Stimmungslicht 116cm hoch",0.256232,0.424303,B00FH1WE6K,"Brilliant Vessa Bogenstandleuchte, 1x E27 max. 60W, chrom/weiß 92940/75",0.135432,0.077689,B07358WZ32,"Briloner Leuchten LED Stehleuchte, Stehlampe, Studiolampe, Studioleuchte, Wohnzimmerlampe, Wohnzimmerleuchte, Max. 60W Vintage Lampe, Metall, E27, Schwarz-Gold-Matt, 160 x 72.3 x 160 cm",0.132203,0.057769
Amazon.de,soda stream,294,B06XGNM7R2,"SodaStream CRYSTAL 2.0 Glaskaraffen Wassersprudler zum Sprudeln von Leitungswasser, mit spülmaschinenfester Glasflasche für Sprudelwasser. inkl. 1 Zylinder und 2 Glaskaraffen 0,6l; Farbe: Titan/Silber",0.257807,0.212704,B06XBRP5WY,"SodaStream Crystal 2.0 Promopack Glaskaraffen Wassersprudler zum Sprudeln von Leitungswasser, inkl. 1 Zylinder, 2 Glaskaraffen 0,6l (spülmaschinenfest), 2 Trinkgläsern und 6 Sirupproben; Farbe: Titan",0.253023,0.304779,B06XBZN1T1,"SodaStream Easy PROMOPACK Wassersprudler zum Sprudeln von Leitungswasser, ohne schleppen! mit 1 Zylinder, 2 * 1L Pet Flasche (BPA FREI!), 2 Design Trinkgläsern Sowie 6 Sirupproben; Farbe: schwarz",0.138538,0.112471
Amazon.de,schreibtischunterlage,295,B0007OEHEE,"Durable 711319 Schreibunterlage (Duraglas, 50 x 65 cm) transparent",0.420333,0.473532,B0013CP21Q,"Sigel HO355 Papier-Schreibunterlage mit 3-Jahres-Kalender und Wochenplan, ca. DIN A2, 30 Blatt - weitere Designs",0.135139,0.150144,B000J6F80C,"Durable 710301 Schreibunterlage (mit Dekorrille, 650 x 520 mm) 1 Stück, schwarz",0.07998,0.073147
Amazon.de,nintendo 3ds spiele,296,B07BC1F4H2,Captain Toad: Treasure Tracker - [Nintendo 3DS],0.142315,0.14433,B005MWL1OA,Mario Kart 7 - [Nintendo 3DS],0.075187,0.097938,B075M75NFW,Mario Party: The Top 100 - [Nintendo 3DS],0.074144,0.080756
Amazon.de,schwimmflügel kinder,297,B000JWJDXY,Flipper SwimSafe Schwimmhilfe,0.306738,0.326817,B0002GTK7G,friedola 13625 - Bema Schwimmflügel  Größe 00,0.164686,0.159987,B000PKDT3K,"Beco 9703 - Schwimmflügel, Größe 0, 15 - 30 kg",0.143758,0.191919
Amazon.de,staubsauger roboter,298,B06WRWZ9BH,Saugroboter mit Wischfunktion  ILIFE V5s Pro automatischer Staubsauger Roboter / 2in1 nass Wischen oder Staubsaugen / Staub oder Wischsauger für Hartböden / benetzt bis zu 180qm / Fallschutz / beutellos / mit Ladestation,0.269089,0.287415,B0182G4BO4,"IRobot Roomba 605 Saugroboter (hohe Reinigungsleistung, reinigt alle Hartböden und Teppiche, geeignet bei Tierhaaren) weiß",0.195446,0.14966,B01I9QKQBE,"Eufy RoboVac 11 Saugroboter (100 Min Laufzeit) leiser und flacher Staubsauger Roboter mit leistungsstarkem High-Performance Filter,ideal für Haustierbesitzer,Hartböden, flache Teppiche, Fliesen, Hartholz, Laminat & mehr",0.179361,0.212585
Amazon.de,plus produkte amazon,299,B0007VHBKO,"Vileda Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark, 3 Stück",0.079494,0.101818,B004J8JZZA,Ravensburger 20432 - Schwarzer Peter Schaf Kinderkarten,0.068885,0.032727,B006VABXBS,Swiffer Staubmagnet Set (1 Griff und 3 Staubmagnet Tücher) 1er Pack,0.068885,0.092468
Amazon.de,sofa,300,B00JQ5XPIE,"B-famous Houston Polsterecke, Ecksofa, Schlafsofa mit Bettkasten, Materialmix Kunstleder-Struktur, weiß/grau, Schenkelmaß 226 x 160 cm",0.235954,0.2,B0711Y9Q69,"B-famous 100712 Wohnlandschaft Ecksofa, Stoff, anthrazit, 161 x 313 x 64 cm",0.221469,0.228571,B00CGV63CU,"B-famous Schlafsofa Ulm Federkern 200 x 91 cm, Mikrofaser-Struktur, schwarz",0.146361,0.2
Amazon.de,star wars,301,B071LLZKG7,Sphero Star Wars R2D2 | Appgesteuerter Droide,0.108199,0.04363,B0788BV2L1,Star Wars: Die letzten Jedi [Blu-ray],0.103918,0.146597,B01IBIU6VK,"Original Stormtrooper Shepperton Design Studios -1001488, Karaffe, Flintglas - Thumbs up!",0.102491,0.115183
Amazon.de,notizbuch,302,B00G44WSY2,"Idena 209284 - Notizbuch DIN A5, 192 Seiten, 80 g/m², liniert, schwarz",0.152122,0.234043,B00OV3ZY76,"Sass & Belle Ideen-Notizbuch, Vintage-Design mit Weltkartenmotiv, mehrfarbig",0.096844,0.042553,B01NCILR8T,"Dingbats D5017GY Wildlife A5+ Hardcover Notizbuch - PU-Leder, Mikroperforiert 100gsm Creme Seiten, Innentasche, Gummiband, Stifthalter, Lesezeichen (Kariert, Grauer Elefant)",0.075299,0.093085
Amazon.de,samsung galaxy s9 hülle,303,B078THVL74,mumbi Schutzhülle für Samsung Galaxy S9 Hülle,0.349503,0,B079FYJFLC,"Samsung Clear View Standing Cover (EF-ZG960) für Das Galaxy S9, Schwarz",0.172184,0.374713,B079BPG7CC,"SUPCASE Samsung Galaxy S9 Schutzhülle, Ganzkörper-Rugged Case mit Integriertem Displayschutz für Galaxy S9 (2018 Release), Unicorn Beetle Pro Serie – Retail Paket (schwarz)",0.139299,0.372414
Amazon.de,bei amazon de,304,B00OLY38DM,Amazon.de Gutschein zum Drucken (Happy Birthday Ballons),0.354788,0,B0054PDOV8,Digitaler Amazon.de Gutschein (A wie Amazon),0.202512,0,B06ZXQV6P8,"Amazon Echo (2. Generation), Intelligenter Lautsprecher mit Alexa, Anthrazit Stoff",0.139717,1
Amazon.de,jbl flip 4,305,B01MSYQWNY,"JBL Flip 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, Wasserdichter, mit überraschend kraftvollem Sound) schwarz",0.664593,0.669983,B01N1RZC7S,"JBL Flip 4 (Ein voll ausgestatteter, Wasserdichter und mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) grau",0.066851,0.078496,B071YTF5YQ,"JBL Flip 4 (Ein Voll ausgestatteter, Wasserdichter und Mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) Camo",0.055831,0.043118
Amazon.de,steckdosenleiste,306,B002OJYK5G,"Brennenstuhl Eco-Line 6-fach Steckdosenleiste (mit Überspannungsschutz, Steckerleiste, Kindersicherung, Schalter und 1,5 m Kabel) anthrazit",0.183687,0.207281,B002MQGGMQ,"Brennenstuhl Eco-Line 3-fach Steckdosenleiste (Steckerleiste mit Kindersicherung, Schalter und 1,5 m Kabel) weiß",0.136098,0.178158,B000RQU2KU,"Brennenstuhl Eco-Line 10-fach Steckdosenleiste (Steckerleiste mit Kindersicherung, Schalter und 3 m Kabel) schwarz",0.108878,0.104497
Amazon.de,gardena rasensprenger,307,B0001E3TBM,"GARDENA Viereckregner Comfort Aquazoom 250/2: Rasensprinkler zur Bewässerung kleinerer rechteckiger Flächen von 25 - 250 m², Reichweite 7-18 m, Sprengweite 3.5-14 m, Schmutzsieb entnehmbar (1973-20)",0.150037,0.135876,B00CC6LTNM,"GARDENA Viereckregner ZoomMaxx: Variabler Sprinkler für unterschiedlichste Anforderungen und Flächen von 9 - 216 m², Reichweite 3 - 18 m, Sprengweite 3 - 12 m, mit Standfuß (8127-20)",0.113742,0.116806,B00CC6LWAW,"GARDENA Sprinklersystem Versenk-Viereckregner OS 140: Bewässerungssystem für quadratische und rechteckige Flächen bis max 140 qm, Reichweite bis 15 m, ebenerdig montiertbar (8220-29)",0.104705,0.092968
Amazon.de,mobile klimaanlage,308,B00WCUEXGS,"Argoclima RELAX Mobiles Klimagerät, Weiß, 10000 Btu/h",0.186533,0.145455,B00GWJLAZM,"SUNTEC mobiles lokales Klimagerät IMPULS 2.0+ [3 in 1: für Räume bis 60 m³ (~25 m²), Kühlen, Entfeuchten, Ventilieren, 7.000 BTU/h, EEK A]",0.139419,0.145455,B01N1WQCX7,"Argoclima SWAN Mobiles Klimagerät, Weiß, 8000 Btu/h",0.109818,0.236364
Amazon.de,handstaubsauger,309,B002EIJVHO,"Philips ECO FC6148/01 Akkusauger (beutellos, 10,8V Li-Ionen-Akku, 9 Minuten Saugleistung, 100 Watt) grau",0.379846,0.461538,B01C2JTE8K,"Black+Decker Lithium Dustbuster DVJ315J mit Cyclonic Action – 10,8V Akku Handstaubsauger mit ausziehbarer Fugendüse und Polsterbürste – Beutelloser, kabelloser Staubsauger mit langer Saugdüse – Rot",0.098716,0.119505,B074V76WTT,Dyson V6 Trigger beutel- & kabelloser Staubsauger inklusive Kombi- & Fugendüse | Beutelloser Handstaubsauger mit Lithium-Ionen-Akku,0.082157,0.028846
Amazon.de,harry potter fanartikel,310,3742300296,Das inoffizielle Harry-Potter-Kochbuch: Von Butterbier bis Kürbispasteten - mehr als 150 magische Rezepte zum Nachkochen,0.169721,0.211765,3833234970,Harry Potter: Willkommen in Hogwarts: Dein magisches Kreativbuch,0.131354,0.164706,B01BT85V1E,Harry Potter Wärme ändern Becher - Marauder's Map,0.109726,0.164706
Amazon.de,ventilator mit wasser kühlung,311,B004YVPT2A,"AEG VL 5569 LB 2in1 Standventilator inkl. Luftbefeuchtung, 40 cm Durchmesser",0.430553,0.394904,B0798KV45V,"Rowenta Eole Compact VU6210F0 Tisch-Turmventilator, 3D Luftstromtechnologie, 3 Geschwindigkeitsstufen, leise (30 Watt) weiß/schwarz",0.208098,0.171975,B001UHOU2G,"AEG T-VL 5531 Tower-Ventilator, Höhe 75 cm, 3 Laufgeschwindigkeiten, 120 Minuten-Timer",0.064204,0.089172
Amazon.de,trampolin,312,B002U0KB8E,"Ultrasport Gartentrampolin Jumper inkl. Sicherheitsnetz, Blau, 305 cm, 330700000120",0.261343,0.21197,B00MQU1E4I,"Ultrasport Trampolin Jumper, Grün, 366 cm, 331300000222",0.11713,0.124688,B00M42YA4E,"Ultrasport Gartentrampolin Uni-Jump, Kindertrampolin, Trampolin Komplettset inklusive Sprungmatte, Sicherheitsnetz, gepolsterten Netzpfosten und Randabdeckung, Blau, 183 cm",0.097128,0.077307
Amazon.de,makita akkuschrauber,313,B01CO00N7I,"Makita Akku-Schlagbohrschrauber 2 x 18V 3Ah, im Alukoffer inkl. 96-tlg. Zubehörset DHP453RFX2",0.237117,0.257009,B015PMXG9Y,"Makita Akku-Bohrschrauber (10,8 V, 4,0 Ah, inkl. 2 Akkus und Ladegerät), DF331DSMJ",0.175203,0.252336,B01JIOGFD4,"Makita Akku-Schlagbohrschrauber (2x Akku/Ladegerät im Transportkoffer, 170 W, 10.8 V) HP331DSAX3",0.136368,0.125
Amazon.de,türstopper,314,B005TEUB7E,"Oxid7 Türstopper Edelstahl hoch ca. 8,5x8cm (BxH) - Türpuffer mit ca. 1,2kg für schwere Türen - Edelstahl-Design Tür Stopper Halter Puffer - Set 4 Stück",0.177026,0.246744,B078HFFG36,Heitmann DECO Türstopper Frosch-König - Grün - aus Stoff - mit Schwerer Füllung - für Innen - Fensterstopper - Dekoration,0.164123,0.120116,B00PDOKDEG,"Hansi Home Xpert Türpuffer Bummsinchen 10 er Pack, Durchmesser 40 mm, 10 Stück, weiß, X502201-4",0.138457,0.099855
Amazon.de,messer,315,B017Y7AVQO,"Tac Force Sport Linerlock-Rainbow, Regenbogen, 1",0.190468,0.083624,B00BMTWS9E,"Victorinox Küchenmesser-Set 6 Stück (11cm, Extra scharfer Wellenschliff, Tafelmesser, Ergonomischer Griff, Spülmaschinengeeignet) schwarz",0.187255,0.404181,B00NP6EW82,"Herbertz Einhandmesser, Stahl Aisi 420, Liner Lock Messer, Grau, M",0.13281,0.027875
Amazon.de,nokia,316,B07B6C32JX,"Nokia 6.1 Dual SIM Smartphone VERSION 2018 - deutsche Ware (5,5 Zoll IPS Full-HD Display, 32GB ROM, 3GB RAM, 16 Megapixel Rückkamera + 8MP Frontkamera, LTE, Pure Android 8 Oreo, Schnellladefunktion, MP3 Player, FM Radio, NFC, Wecker) inkl. Displayschutzfolie - schwarz/kupfer [Exklusiv bei Amazon]",0.189177,0.067692,B075CP646D,"Nokia 105 Mobiltelefon - Version 2017 - deutsche Ware (1,8 Zoll Farbdisplay, FM Radio, 4 MB ROM, DUAL-Sim) schwarz",0.140999,0.436923,B07CNSPBWV,"Nokia 8110 (2,45 Zoll QVGA Display, 4G, 2MP Kamera mit LED Blitz, MP3 Player, FM Radio, Weckfunktion, spritzwassergeschützt (IP52), Bluetooth 4.1) gelb",0.105323,0.052308
Amazon.de,sporttasche,317,B072KKBJD7,"Puma Pro Training II M Sporttasche, Black, 61 x 31 x 29 cm",0.375092,0.405963,B007LACD2A,"Nike Tasche Club Team Sporttasche, Black/White, 40 x 23 x 27 cm, 43 Liter, BA5194-010",0.151135,0.136468,B072R2VKR9,"Puma Pro Training II S Sporttasche, Black, 42x26x50 cm",0.101741,0.130734
Amazon.de,maus,318,B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz",0.242172,0.348493,B010CTD5UU,"[Updated Version] VICTSING Mini Maus kabellos Wireless Mouse, 2.4G Funkmaus, 2400 DPI 6 Tasten Optische Mäuse mit USB Nano Empfänger Für PC Laptop iMac Macbook Microsoft Pro, Office Home,Schwarz",0.227502,0.236587,B00544XJDM,Logitech M185 Maus schnurlos blau,0.078826,0.088401
Amazon.de,luftbett,319,B00F0B6JHW,Bestway Luftbett Premium+ Queen-Size 203x152x46cm mit eingebauter Pumpe,0.312696,0.264591,B002BW7QCU,"Intex Luftbett Classic Downy Blue Queen, Blau, 152 x 203 x 22 cm",0.118493,0.156291,B000HBGSP8,Luftbett Downy Blue Full 137 x 191 x 22 cm,0.105352,0.154345
Amazon.de,lego creator,320,B0765BRXTF,"LEGO 31084 Piraten-Achterbahn, bunt",0.071092,0.051932,B075SVNXDY,"LEGO Creator 31072 - Ultimative Motor-Power, Bauspielzeug",0.0612,0.094203,B01J41DNWM,"LEGO Creator 31058 - Dinosaurier, Dinosaurier Spielzeug",0.058149,0.112319
Amazon.de,pavillon,321,B000YEMOM4,"Coleman Event Shelter, 4,5 x 4,5 m, Pavillon, stabiles Partyzelt mit Stahlgestänge, Gazebo, Eventzelt, Sonnenschutz SPF 50+, XL, normal",0.218723,0.04,B000YEOLNO,"Coleman Pavillon Seitenteil, passend für Event Shelter XL 4,5 x 4,5 m, 1 Pavillon Seitenwand, Seitenplane, dient auch als Sonnenschutz, wasserabweisend, grün",0.147682,0.085714,B071DLY14M,"Relaxdays Pavillon 3x3 m, 2 Seitenteile, Metall Gestell, PE Plane, Fenster, Festival Partyzelt, Geschlossen, Blau",0.113211,0.142857
Amazon.de,fernglas,322,B0000AKGX3,Olympus 118760 10 x 50 DPS-I Fernglas mit Tasche,0.464349,0.616667,B0000YVEG0,Olympus N1240586 8-16x40 Zoom DPS-I Fernglas,0.134255,0.166667,B00008Y0VN,Celestron SkyMaster 15x70 Fernglas - Großfernglas mit 15-facher Vergrößerung und 70mm Objektivöffnung - inkl. Stativadapter und Tragetasche - ideal für Brillenträger - für Natur- und Vogelbeobachtung und Astronomie,0.071849,0.040476
Amazon.de,iphone 6 hülle,323,B00OZLO790,mumbi Schutzhülle für iPhone 6 6s Hülle,0.520207,0.230693,B01FXUUHUY,mumbi UltraSlim Hülle für iPhone 6 6s Schutzhülle Transparent (Ultra Slim - 0.55 mm),0.38259,0.252475,B010MVJNTK,"iPhone 6S Hülle, Spigen® [Ultra Hybrid] Luftpolster-Technologie [Crystal Clear] Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon TPU Slim Bumper Schutzhülle für Apple iPhone 6/6S Case Cover - Crystal Clear (SGP11598)",0.041499,0.228713
Amazon.de,füller,324,B075757RJF,"Pelikan 00806268 Twist Füllhalter (universell für Rechts- und Linkshände), Girly Rose",0.197808,0.203013,B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F",0.165577,0.144189,B072X2M44J,"Pelikan 804967 Füller Twist M, Apple-Blau",0.068054,0.120516
Amazon.de,telefon schnurlos,325,B00EDQ4IMS,Gigaset A415 Telefon - Schnurlostelefon/Mobilteil mit Grafik Display - Dect-Telefon mit Freisprechfunktion - Analog Telefon - Schwarz,0.209266,0.315016,B01BBWWFB2,"AVM Fritz!Fon C5 DECT-Komforttelefon (Hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung Fritz!Box-Funktionen) schwarz, deutschsprachige Version",0.093542,0.073449,B008KWRN0K,AEG Solo 10 - Schnurloses 1.6 Design DECT-Telefon mit Freisprecheinrichtung im Mobilteil - Weiß,0.081671,0.040805
Amazon.de,pc gehäuse,326,B015J8R1FY,"Sharkoon VG5-W PC-Gehäuse (Schnellverschlüsse, 3X 120-mm-LED-Lüfter vorinstalliert, USB 3.0) Blau",0.170325,0.264706,B0747VXC9F,"Sharkoon TG5 PC-Gehäuse (mit Seitenfenster und Frontblende aus gehärtetem Glas, 2x USB 3.0, 2x USB 2.0, 4 x 120 mm LED-Lüfter) blau",0.080924,0.051471,B00N0W2R9W,"Sharkoon VS4-V PC-Gehäuse (2x USB 3.0, ATX) schwarz",0.080211,0.132353
Amazon.de,thermomix,327,B071RXD51P,Stone4Slide Thermomix Gleitbrett Gleiter aus Acryl-Glas White,0.38168,0.115385,B00OAXFNQ4,"Krups Prep&Cook HP5031 Multifunktions-Küchenmaschine (1,550 Watt, bis zu 12.000 U/min, mit Kochfunktion) weiß/edelstahl",0.286926,0.014423,3961810052,A. i. O. - ALL IN ONE: Rezepte für den Thermomix,0.067837,0.1875
Amazon.de,handyhalter fürs auto,328,B0762GS7MS,"Mpow KFZ Handyhalterung Auto in Armaturenbrett / Windschutzscheibe, kfz smartphone halterung Universal smartphone handyhalterung auto mit Gel-Auflage und Teleskoparm, 2-in-1 Handyhalter fürs Auto für iPhone Samsung HTC Huawei usw, Navi, GPS",0.318257,0.370585,B076P7NBPQ,VAVA Handyhalter fürs Auto Handyhalterung Auto Magnet fürs Armaturenbrett KFZ Handy Halter mit superstarkem Magneten für iPhone 7/7 Plus/Galaxy S8/S7/S6 und Weitere,0.24056,0.158078,B00884H526,"Wicked Chili KFZ Halterung mit Kugelgelenk für Samsung S9/S8/A5/A3/J5/J3/S7/S6/Duos/Edge/S5/B2710 Samsung Handy Autohalterung Smartphone (Made in Germany, für Hülle & Case)",0.208402,0.224088
Amazon.de,fliegengitter,329,B00569J8CQ,"tesa Insect Stop STANDARD Fliegengitter für Fenster - Insektenschutz zuschneidbar - Mückenschutz ohne Bohren - Fliegen Netz anthrazit, 130 cm x 150 cm",0.458142,0.575709,B001ULCOFM,"tesa Insect Stop COMFORT Fliegengitter Fenster - Insektenschutz mit Klettband selbstklebend - Fliegen Netz ohne Bohren - Anthrazit, 130 cm x 150 cm",0.190266,0.186731,B0001M0H7I,"tesa Insect Stop STANDARD Fliegengitter für Fenster - Insektenschutz zuschneidbar - Mückenschutz ohne Bohren - Fliegen Netz anthrazit, 100 cm x 100 cm",0.066053,0.047084
Amazon.de,sandfilterpumpe für pool,330,B002ECII42,"Steinbach Speed Clean Comfort 50 Sandfilteranlage, Umwälzleistung 6,6 m³/h, 230 V/450 Watt, Anschluss Ø 32/38 mm, 040200",0.161072,0.153132,B014FHCUME,Bestway Flowclear Sandfilterpumpe 2.006 l/h,0.154058,0.174014,B00F89G8I6,"Steinbach SPS 75-1T Filterpumpe, 230 V / 450 Watt, 142 l/min, max. Pumphöhe 9 m, integrierte Zeitschaltuhr, 040916",0.146099,0.146172
Amazon.de,toniebox,331,B01F5SCFZO,Toniebox Starterset mit Hörfigur Löwe Hellblau,0.448208,0.527397,B01F5QQQEM,Toniebox Starterset Rot mit Hörfigur Löwe,0.243601,0.39726,B077MT8H35,tigerbox - Benjamin Blümchen-Edition: Jetzt ganz neu: Die Hörbox für Kids! Viel mehr als nur ein Lautsprecher,0.129863,0.037671
Amazon.de,schuhschrank,332,B007UYD7DG,Unbekannt FMD Möbel 411-003 Schuhschrank Step 3 (B/H/T) 58.5 x 104.5 x 17 cm Eiche,0.178723,0.129496,B00TOAN7YI,"Germania 3524-84 Schuhschrank mit Hochglanz-Fronten GW-Adana in Weiß, 90 x 120 x 36 cm (BxHxT)",0.146787,0.057554,B016I9IAYO,"Relaxdays Schuhregal mit 5 Ablagen, Schuhablage für 20 Paar Schuhe, beliebig erweiterbar, HxBxT: 90,5x87x29,5 cm, grau",0.130435,0.330935
Amazon.de,usb ventilator,333,B003WQI6E6,"mumbi USB Ventilator Mini für den Schreibtisch mit An/Aus-Schalter, schwarz",0.624956,0.568055,B003XN24GY,Arctic Breeze Mobile - 92 mm USB-Ventilator mit flexiblem Hals I tolle Kühlleistung I Ventilator für das Büro I USB-Gadget I kleiner Ventilator - Weiß,0.185773,0.33872,B00PHV8GEE,"mumbi USB Ventilator - Mini Fan für den Schreibtisch mit An/Aus-Schalter, blau",0.049591,0.003108
Amazon.de,regal,334,B007NZ5MGM,"Kis Kunststoffregal Plus 60/4, 1 Stück, schwarz, 9503000 0022 01",0.314999,0.512563,B018YLFJX4,"AmazonBasics Lagerregal mit 5 Regalböden, bis zu 160 kg Pro Regalboden, Schwarz",0.068331,0.105528,B0735CKD6R,"AmazonBasics - 4 Regalwürfel, Drahtregal, Schwarz",0.067273,0.01005
Amazon.de,philips sonicare,335,B074D1TD45,"Philips Sonicare DiamondClean Elektrische Zahnbürste HX9359/89 - Schallzahnbürste mit 5 Putzprogrammen, Timer, USB-Reise-Ladeetui & Ladeglas – Schwarz",0.271195,0.201468,B016LAVV2I,"Philips Sonicare HealthyWhite Elektrische Zahnbürste mit Schalltechnologie HX6732/37, weiß/grün, Doppelpack",0.113631,0.113409,B00J59G236,"Philips Sonicare EasyClean Zahnbürste HX6510/22 - elektrische Schallzahnbürste mit 1 Putzprogramm,Timer, Ladegerät & einem Bürstenkopf - einfache Handhabung – Weiß",0.109861,0.182121
Amazon.de,nintendo 3ds,336,B003SE6TPA,"Nintendo 3DS - Konsole, Aqua blau",0.35128,0.296552,B01KMCWTVI,New Nintendo 3DS XL Pearl White,0.127073,0.193103,B003SE6TPK,"Nintendo 3DS - Konsole, Kosmos schwarz",0.100854,0.048276
Amazon.de,honor,337,B07CMXSHGH,"Honor 10 Smartphone (14,83 cm (5,84 Zoll), Full HD+ Touch-Display, 64GB interner Speicher, 4GB RAM, 24 MP + 16 MP Dual Kamera, 24 MP Frontkamera, Dual-SIM, LTE, Android 8.1, EMUI 8.1) Phantom Blau - Deutsche Version",0.269776,0.135849,B079894FBD,"Honor 9 Lite Smartphone 3+32 GB (14,35 cm (5,65 Zoll) FHD+ Display, 32 GB interner Speicher und 3 GB RAM, Dual-Sim, Android 8.0) Midnight Black",0.247003,0.249057,B0779STLGF,"Honor 7X Smartphone (15,06 cm (5,93 Zoll) Display, 64 GB interner Speicher, Android 7.0) Grau",0.086749,0.113208
Amazon.de,spardose,338,B074KLKNVL,Moses 38048 Einhorn Spardose,0.151655,0.194444,B01N7G40W9,"Out of the Blue 69/1252 Spardose, Klar, 18 x 10 x 10 cm",0.090072,0.111111,B00BBU4MXY,Pajoma 60280 Sparschwein aus Keramik zum Beschriften,0.089634,0.125
Amazon.de,couchtisch,339,B00MPNAKVE,"Trendteam Couchtisch Wohnzimmertisch Universal, 110 x 47 x 65 cm in Nussbaum Satin (Nb.) mit Ablageboden",0.229663,0.386139,B01NAGT45H,"Apollo Funktionscouchtisch Ben, Dekor Betonoptik, 360° drehbar, 78 x 78 x 34 cm",0.199158,0.168317,B078JFSW24,"Berlioz Creations Amelie Couchtisch, folierte Spanplatte, Weiß glänzend und schwarz, 113 x 60 x 40 cm",0.15305,0.079208
Amazon.de,playmobil mädchen,340,B01EKFFLIG,PLAYMOBIL 6855 - Königlicher Pferdestall,0.157221,0.195387,B0077QT4VG,PLAYMOBIL 5167 Mitnehm-Puppenhaus,0.104053,0.096336,B00IF1VVFO,PLAYMOBIL 5568 - Kinderspielplatz,0.080102,0.074627
